open_time,open,high,low,close
1771877820000,64060.01000000,64060.01000000,63888.79000000,63951.53000000
1771877880000,63951.54000000,64054.54000000,63936.91000000,64033.07000000
1771877940000,64033.07000000,64054.53000000,64000.87000000,64000.88000000
1771878000000,64000.88000000,64043.85000000,63970.13000000,63970.14000000
1771878060000,63970.14000000,64036.80000000,63970.14000000,64015.01000000
1771878120000,64015.01000000,64054.43000000,63974.00000000,64036.42000000
1771878180000,64036.43000000,64174.86000000,64036.43000000,64128.52000000
1771878240000,64128.52000000,64136.23000000,64039.35000000,64075.14000000
1771878300000,64075.14000000,64100.00000000,64065.14000000,64072.37000000
1771878360000,64072.36000000,64114.34000000,64065.36000000,64105.26000000
1771878420000,64105.27000000,64110.67000000,64002.40000000,64024.75000000
1771878480000,64024.75000000,64024.75000000,63950.80000000,63989.54000000
1771878540000,63989.52000000,64020.95000000,63986.23000000,64004.36000000
1771878600000,64004.35000000,64127.18000000,63989.85000000,64100.90000000
1771878660000,64100.90000000,64195.29000000,64050.03000000,64179.29000000
1771878720000,64179.29000000,64268.02000000,64129.79000000,64268.02000000
1771878780000,64268.02000000,64272.75000000,64207.93000000,64227.01000000
1771878840000,64227.01000000,64272.91000000,64226.95000000,64249.40000000
1771878900000,64249.40000000,64249.40000000,64182.00000000,64192.02000000
1771878960000,64192.02000000,64323.42000000,64192.02000000,64322.69000000
1771879020000,64322.70000000,64322.70000000,64237.68000000,64272.90000000
1771879080000,64272.90000000,64272.90000000,64238.33000000,64252.13000000
1771879140000,64252.13000000,64269.09000000,64227.61000000,64227.61000000
1771879200000,64227.62000000,64245.46000000,64161.91000000,64161.92000000
1771879260000,64161.92000000,64220.00000000,64161.92000000,64220.00000000
1771879320000,64220.00000000,64221.56000000,64175.16000000,64217.88000000
1771879380000,64216.51000000,64263.37000000,64216.50000000,64263.37000000
1771879440000,64263.37000000,64269.42000000,64254.58000000,64269.42000000
1771879500000,64269.42000000,64298.10000000,64257.25000000,64276.91000000
1771879560000,64276.90000000,64286.48000000,64247.88000000,64268.05000000
1771879620000,64268.05000000,64285.55000000,64259.05000000,64269.06000000
1771879680000,64269.05000000,64269.05000000,64238.05000000,64254.50000000
1771879740000,64254.50000000,64300.00000000,64254.49000000,64283.62000000
1771879800000,64283.62000000,64313.26000000,64238.05000000,64287.33000000
1771879860000,64287.33000000,64413.46000000,64271.76000000,64398.02000000
1771879920000,64398.02000000,64398.02000000,64337.40000000,64390.73000000
1771879980000,64390.73000000,64390.73000000,64335.67000000,64346.32000000
1771880040000,64346.32000000,64407.47000000,64336.24000000,64403.85000000
1771880100000,64403.85000000,64409.85000000,64355.42000000,64395.36000000
1771880160000,64395.35000000,64459.12000000,64387.99000000,64402.03000000
1771880220000,64402.02000000,64457.49000000,64402.02000000,64437.06000000
1771880280000,64437.06000000,64487.94000000,64435.44000000,64465.00000000
1771880340000,64465.00000000,64475.48000000,64439.23000000,64473.14000000
1771880400000,64473.14000000,64571.45000000,64459.44000000,64475.59000000
1771880460000,64475.59000000,64590.01000000,64460.94000000,64590.00000000
1771880520000,64590.01000000,64600.00000000,64520.69000000,64534.75000000
1771880580000,64534.74000000,64639.04000000,64534.74000000,64630.39000000
1771880640000,64630.39000000,64675.48000000,64623.42000000,64645.08000000
1771880700000,64645.08000000,64663.09000000,64603.38000000,64650.84000000
1771880760000,64650.83000000,64675.48000000,64643.89000000,64675.48000000
1771880820000,64675.48000000,64704.36000000,64671.18000000,64704.35000000
1771880880000,64704.36000000,64704.36000000,64642.86000000,64642.86000000
1771880940000,64642.86000000,64642.86000000,64505.18000000,64517.21000000
1771881000000,64517.20000000,64594.70000000,64517.20000000,64594.69000000
1771881060000,64594.70000000,64608.27000000,64594.02000000,64604.17000000
1771881120000,64604.17000000,64627.41000000,64604.17000000,64612.59000000
1771881180000,64612.60000000,64612.60000000,64587.01000000,64594.93000000
1771881240000,64594.93000000,64626.35000000,64578.66000000,64599.99000000
1771881300000,64600.00000000,64602.08000000,64555.27000000,64599.40000000
1771881360000,64599.41000000,64621.92000000,64586.50000000,64593.03000000
1771881420000,64593.03000000,64606.62000000,64586.63000000,64593.43000000
1771881480000,64593.43000000,64612.99000000,64587.78000000,64612.26000000
1771881540000,64612.26000000,64646.85000000,64601.09000000,64619.19000000
1771881600000,64619.20000000,64644.00000000,64607.98000000,64644.00000000
1771881660000,64643.99000000,64644.80000000,64626.00000000,64643.83000000
1771881720000,64643.83000000,64643.83000000,64580.00000000,64600.00000000
1771881780000,64600.00000000,64606.53000000,64545.14000000,64545.15000000
1771881840000,64545.14000000,64564.39000000,64510.74000000,64563.04000000
1771881900000,64563.05000000,64600.00000000,64563.04000000,64598.42000000
1771881960000,64598.42000000,64598.43000000,64534.01000000,64534.01000000
1771882020000,64534.01000000,64543.06000000,64527.84000000,64538.87000000
1771882080000,64538.87000000,64548.94000000,64538.86000000,64548.94000000
1771882140000,64548.94000000,64560.46000000,64548.59000000,64558.27000000
1771882200000,64558.27000000,64569.19000000,64550.52000000,64560.14000000
1771882260000,64560.15000000,64578.68000000,64560.14000000,64565.14000000
1771882320000,64565.14000000,64581.35000000,64551.40000000,64555.31000000
1771882380000,64555.30000000,64575.06000000,64549.41000000,64566.76000000
1771882440000,64566.76000000,64599.72000000,64566.75000000,64595.99000000
1771882500000,64595.99000000,64595.99000000,64585.96000000,64591.95000000
1771882560000,64591.94000000,64591.94000000,64537.06000000,64537.06000000
1771882620000,64537.07000000,64552.72000000,64530.83000000,64537.52000000
1771882680000,64537.51000000,64578.81000000,64537.51000000,64569.99000000
1771882740000,64570.00000000,64570.00000000,64542.43000000,64542.44000000
1771882800000,64542.43000000,64624.09000000,64542.43000000,64624.08000000
1771882860000,64624.09000000,64685.03000000,64620.00000000,64685.03000000
1771882920000,64685.03000000,64774.00000000,64685.02000000,64741.07000000
1771882980000,64741.08000000,64783.54000000,64726.86000000,64735.46000000
1771883040000,64735.46000000,64735.47000000,64626.12000000,64649.68000000
1771883100000,64649.67000000,64649.68000000,64628.94000000,64641.59000000
1771883160000,64641.58000000,64660.92000000,64641.58000000,64655.48000000
1771883220000,64655.48000000,64678.18000000,64655.48000000,64678.18000000
1771883280000,64678.18000000,64704.18000000,64678.18000000,64693.31000000
1771883340000,64693.32000000,64723.13000000,64688.40000000,64716.10000000
1771883400000,64716.09000000,64722.24000000,64693.00000000,64722.23000000
1771883460000,64722.23000000,64722.24000000,64704.30000000,64704.30000000
1771883520000,64704.30000000,64704.31000000,64654.64000000,64654.65000000
1771883580000,64654.65000000,64654.65000000,64625.61000000,64628.16000000
1771883640000,64628.17000000,64628.17000000,64596.15000000,64596.16000000
1771883700000,64596.16000000,64619.84000000,64596.15000000,64602.71000000
1771883760000,64602.70000000,64613.39000000,64600.00000000,64600.01000000
1771883820000,64600.01000000,64603.97000000,64600.00000000,64603.96000000
1771883880000,64603.96000000,64603.97000000,64565.39000000,64565.40000000
1771883940000,64565.40000000,64581.00000000,64555.16000000,64580.66000000
1771884000000,64580.66000000,64590.00000000,64580.65000000,64581.63000000
1771884060000,64581.63000000,64581.64000000,64555.59000000,64561.81000000
1771884120000,64561.81000000,64715.35000000,64561.80000000,64713.61000000
1771884180000,64713.60000000,64741.93000000,64707.33000000,64717.90000000
1771884240000,64717.90000000,64776.40000000,64701.00000000,64773.02000000
1771884300000,64773.02000000,64845.37000000,64753.88000000,64798.82000000
1771884360000,64798.82000000,64805.10000000,64773.01000000,64773.01000000
1771884420000,64773.01000000,64791.49000000,64765.79000000,64791.49000000
1771884480000,64791.49000000,64889.30000000,64784.18000000,64863.79000000
1771884540000,64863.79000000,64939.54000000,64847.76000000,64932.86000000
1771884600000,64932.87000000,64932.87000000,64834.00000000,64834.01000000
1771884660000,64834.00000000,64905.34000000,64818.51000000,64903.61000000
1771884720000,64903.61000000,65000.00000000,64903.61000000,64979.92000000
1771884780000,64979.92000000,64983.98000000,64884.11000000,64976.50000000
1771884840000,64976.50000000,65004.09000000,64928.61000000,64968.59000000
1771884900000,64968.59000000,65030.42000000,64920.91000000,64975.97000000
1771884960000,64975.96000000,65035.98000000,64938.18000000,64996.00000000
1771885020000,64996.00000000,65026.19000000,64948.00000000,64989.60000000
1771885080000,64989.59000000,64991.53000000,64911.00000000,64930.37000000
1771885140000,64930.37000000,64940.00000000,64912.98000000,64916.46000000
1771885200000,64916.46000000,64920.09000000,64907.55000000,64907.56000000
1771885260000,64907.57000000,64910.02000000,64864.85000000,64868.84000000
1771885320000,64868.84000000,64890.37000000,64850.09000000,64889.20000000
1771885380000,64889.21000000,64968.76000000,64889.20000000,64954.53000000
1771885440000,64954.52000000,64981.79000000,64954.52000000,64959.59000000
1771885500000,64959.60000000,64966.00000000,64945.00000000,64954.89000000
1771885560000,64954.89000000,64966.00000000,64954.88000000,64961.99000000
1771885620000,64962.00000000,64972.48000000,64952.48000000,64954.23000000
1771885680000,64954.24000000,64955.50000000,64949.74000000,64955.49000000
1771885740000,64955.50000000,64955.50000000,64938.34000000,64941.99000000
1771885800000,64942.00000000,64942.00000000,64902.00000000,64902.35000000
1771885860000,64902.36000000,64902.36000000,64858.42000000,64870.13000000
1771885920000,64870.68000000,64888.06000000,64870.67000000,64888.05000000
1771885980000,64888.06000000,64900.79000000,64888.05000000,64900.79000000
1771886040000,64900.78000000,64914.36000000,64900.78000000,64914.36000000
1771886100000,64914.36000000,64922.85000000,64887.15000000,64887.15000000
1771886160000,64887.15000000,64893.07000000,64872.00000000,64893.07000000
1771886220000,64893.06000000,64905.36000000,64883.64000000,64895.74000000
1771886280000,64895.74000000,64900.08000000,64835.00000000,64873.68000000
1771886340000,64873.69000000,64882.49000000,64873.68000000,64882.49000000
1771886400000,64882.49000000,64882.49000000,64785.24000000,64800.92000000
1771886460000,64800.91000000,64880.85000000,64800.46000000,64880.84000000
1771886520000,64880.85000000,64880.85000000,64797.07000000,64805.10000000
1771886580000,64805.09000000,64826.62000000,64803.35000000,64807.08000000
1771886640000,64807.09000000,64807.09000000,64758.72000000,64794.50000000
1771886700000,64794.49000000,64845.16000000,64794.49000000,64825.47000000
1771886760000,64825.47000000,64865.04000000,64825.46000000,64842.02000000
1771886820000,64842.03000000,64842.03000000,64799.68000000,64799.69000000
1771886880000,64799.69000000,64812.31000000,64775.51000000,64812.30000000
1771886940000,64812.31000000,64841.85000000,64812.30000000,64840.00000000
1771887000000,64840.01000000,64856.61000000,64837.30000000,64838.31000000
1771887060000,64838.32000000,64878.00000000,64838.31000000,64851.67000000
1771887120000,64851.68000000,64858.14000000,64835.50000000,64835.59000000
1771887180000,64835.59000000,64835.60000000,64777.71000000,64777.72000000
1771887240000,64777.72000000,64777.72000000,64691.36000000,64697.61000000
1771887300000,64697.61000000,64706.32000000,64639.97000000,64706.31000000
1771887360000,64706.32000000,64775.01000000,64706.31000000,64743.69000000
1771887420000,64743.69000000,64750.34000000,64727.04000000,64733.69000000
1771887480000,64733.69000000,64780.25000000,64733.68000000,64768.16000000
1771887540000,64768.15000000,64768.15000000,64708.43000000,64725.56000000
1771887600000,64725.56000000,64750.00000000,64702.53000000,64715.63000000
1771887660000,64715.64000000,64766.63000000,64714.00000000,64733.40000000
1771887720000,64733.40000000,64741.21000000,64705.72000000,64722.44000000
1771887780000,64722.44000000,64763.75000000,64722.22000000,64733.76000000
1771887840000,64733.76000000,64770.83000000,64729.10000000,64766.63000000
1771887900000,64766.63000000,64776.17000000,64735.55000000,64757.87000000
1771887960000,64757.87000000,64816.12000000,64757.87000000,64816.11000000
1771888020000,64816.11000000,64882.02000000,64816.11000000,64882.01000000
1771888080000,64882.01000000,64893.07000000,64828.76000000,64831.13000000
1771888140000,64831.13000000,64892.00000000,64831.13000000,64891.99000000
1771888200000,64892.00000000,64897.01000000,64868.67000000,64897.01000000
1771888260000,64897.01000000,64900.63000000,64887.18000000,64895.19000000
1771888320000,64895.19000000,64895.19000000,64871.05000000,64876.10000000
1771888380000,64876.10000000,64876.12000000,64851.67000000,64851.68000000
1771888440000,64851.67000000,64876.00000000,64851.67000000,64860.22000000
1771888500000,64860.23000000,64889.98000000,64860.23000000,64879.99000000
1771888560000,64879.99000000,64883.86000000,64866.79000000,64883.86000000
1771888620000,64883.86000000,64895.19000000,64880.70000000,64883.63000000
1771888680000,64883.63000000,64885.05000000,64880.70000000,64880.70000000
1771888740000,64880.71000000,64880.71000000,64834.83000000,64838.28000000
1771888800000,64838.28000000,64853.34000000,64838.27000000,64849.26000000
1771888860000,64849.27000000,64860.92000000,64780.23000000,64789.24000000
1771888920000,64789.23000000,64800.24000000,64787.04000000,64800.24000000
1771888980000,64800.23000000,64822.16000000,64800.23000000,64822.16000000
1771889040000,64822.15000000,64822.78000000,64808.96000000,64822.77000000
1771889100000,64822.78000000,64822.78000000,64797.00000000,64797.00000000
1771889160000,64797.00000000,64824.86000000,64797.00000000,64824.86000000
1771889220000,64824.86000000,64838.82000000,64824.85000000,64838.82000000
1771889280000,64838.82000000,64844.53000000,64827.69000000,64844.52000000
1771889340000,64844.52000000,64844.53000000,64834.59000000,64839.94000000
1771889400000,64839.93000000,64839.94000000,64832.27000000,64839.74000000
1771889460000,64839.74000000,64840.98000000,64839.74000000,64840.97000000
1771889520000,64840.97000000,64847.27000000,64833.61000000,64833.61000000
1771889580000,64833.61000000,64845.97000000,64833.61000000,64845.96000000
1771889640000,64845.96000000,64847.38000000,64837.86000000,64847.38000000
