open_time,open,high,low,close
1772451300000,66075.00000000,66251.70000000,66074.99000000,66212.81000000
1772451600000,66212.80000000,66366.74000000,66190.78000000,66289.63000000
1772451900000,66289.62000000,66462.40000000,66289.62000000,66350.58000000
1772452200000,66350.59000000,66403.68000000,66251.60000000,66259.73000000
1772452500000,66259.73000000,66359.68000000,66259.72000000,66359.68000000
1772452800000,66359.67000000,66391.38000000,66251.60000000,66383.39000000
1772453100000,66383.39000000,66383.39000000,66322.79000000,66349.72000000
1772453400000,66349.72000000,66381.42000000,66316.00000000,66338.92000000
1772453700000,66338.92000000,66338.93000000,66185.94000000,66212.29000000
1772454000000,66212.28000000,66250.11000000,66083.94000000,66116.97000000
1772454300000,66116.98000000,66150.41000000,66116.98000000,66134.90000000
1772454600000,66134.91000000,66147.88000000,66066.26000000,66120.37000000
1772454900000,66120.36000000,66120.37000000,65981.76000000,66041.37000000
1772455200000,66041.36000000,66067.29000000,65948.50000000,65985.39000000
1772455500000,65985.39000000,66009.24000000,65874.92000000,66000.39000000
1772455800000,66000.39000000,66047.09000000,65967.97000000,65992.87000000
1772456100000,65992.87000000,65992.87000000,65912.01000000,65963.43000000
1772456400000,65963.43000000,65969.70000000,65866.76000000,65883.92000000
1772456700000,65883.91000000,66000.00000000,65782.64000000,65841.22000000
1772457000000,65841.23000000,65964.52000000,65833.45000000,65858.82000000
1772457300000,65858.82000000,65980.00000000,65832.74000000,65952.82000000
1772457600000,65952.82000000,66079.73000000,65943.23000000,66048.99000000
1772457900000,66048.98000000,66157.28000000,65760.34000000,65815.35000000
1772458200000,65815.35000000,65941.67000000,65706.66000000,65850.29000000
1772458500000,65850.29000000,65920.20000000,65719.90000000,65733.54000000
1772458800000,65733.54000000,65785.61000000,65506.49000000,65587.56000000
1772459100000,65587.55000000,65641.01000000,65473.98000000,65476.77000000
1772459400000,65476.76000000,65500.34000000,65350.00000000,65427.73000000
1772459700000,65427.99000000,65500.01000000,65379.43000000,65440.01000000
1772460000000,65440.01000000,65452.33000000,65259.21000000,65407.33000000
1772460300000,65407.33000000,65557.14000000,65407.33000000,65525.01000000
1772460600000,65525.00000000,65609.02000000,65478.36000000,65548.99000000
1772460900000,65548.98000000,65631.10000000,65437.85000000,65483.78000000
1772461200000,65483.78000000,65544.72000000,65382.35000000,65486.82000000
1772461500000,65486.82000000,65665.99000000,65390.10000000,65589.08000000
1772461800000,65589.08000000,66355.15000000,65582.55000000,66262.25000000
1772462100000,66262.25000000,66450.00000000,66074.30000000,66342.41000000
1772462400000,66342.41000000,66674.86000000,66226.44000000,66626.06000000
1772462700000,66626.05000000,67107.36000000,66481.25000000,67001.05000000
1772463000000,67001.05000000,67220.81000000,66893.85000000,66975.08000000
1772463300000,66975.08000000,67179.99000000,66850.31000000,67177.06000000
1772463600000,67177.05000000,67430.00000000,66975.29000000,67258.82000000
1772463900000,67258.82000000,67850.00000000,67248.90000000,67741.88000000
1772464200000,67741.88000000,68453.37000000,67733.00000000,68425.10000000
1772464500000,68425.10000000,68611.11000000,68252.42000000,68378.00000000
1772464800000,68377.99000000,68762.79000000,68361.13000000,68640.74000000
1772465100000,68640.34000000,68800.00000000,68421.18000000,68556.00000000
1772465400000,68555.99000000,68950.00000000,68431.99000000,68866.15000000
1772465700000,68866.16000000,69480.49000000,68866.16000000,69451.48000000
1772466000000,69451.47000000,69530.00000000,69199.11000000,69516.47000000
1772466300000,69516.47000000,69617.74000000,69278.70000000,69283.60000000
1772466600000,69283.60000000,69478.08000000,68791.59000000,68960.56000000
1772466900000,68960.55000000,69169.68000000,68888.70000000,69130.20000000
1772467200000,69130.20000000,69284.96000000,68933.69000000,69265.80000000
1772467500000,69265.80000000,69756.53000000,69161.84000000,69738.01000000
1772467800000,69738.01000000,69775.91000000,69569.00000000,69665.12000000
1772468100000,69665.11000000,69675.29000000,69414.50000000,69457.20000000
1772468400000,69457.20000000,69749.71000000,69449.24000000,69588.27000000
1772468700000,69588.27000000,69620.00000000,69278.70000000,69383.65000000
1772469000000,69383.64000000,69514.10000000,69194.30000000,69273.58000000
1772469300000,69273.59000000,69365.42000000,69070.60000000,69172.72000000
1772469600000,69172.71000000,69880.00000000,69167.61000000,69861.03000000
1772469900000,69861.03000000,70096.00000000,69766.06000000,69826.90000000
1772470200000,69826.89000000,69841.38000000,69628.04000000,69631.37000000
1772470500000,69631.36000000,69635.66000000,69408.39000000,69428.62000000
1772470800000,69428.62000000,69578.00000000,69362.00000000,69571.43000000
1772471100000,69571.42000000,69571.42000000,69291.74000000,69310.50000000
1772471400000,69310.49000000,69479.60000000,69260.00000000,69418.51000000
1772471700000,69418.51000000,69550.00000000,69175.41000000,69288.92000000
1772472000000,69288.91000000,69456.56000000,69271.71000000,69409.18000000
1772472300000,69409.18000000,69444.00000000,69200.00000000,69406.33000000
1772472600000,69406.33000000,69445.32000000,69293.93000000,69301.68000000
1772472900000,69301.68000000,69425.25000000,69101.35000000,69110.10000000
1772473200000,69110.51000000,69199.99000000,68803.18000000,68844.77000000
1772473500000,68844.76000000,69019.60000000,68793.88000000,68956.72000000
1772473800000,68956.73000000,69191.99000000,68915.39000000,69182.05000000
1772474100000,69182.05000000,69200.00000000,69041.77000000,69198.00000000
1772474400000,69198.00000000,69198.00000000,68727.83000000,68927.40000000
1772474700000,68927.41000000,69072.72000000,68927.41000000,69016.40000000
1772475000000,69016.40000000,69198.00000000,68954.64000000,69190.32000000
1772475300000,69190.32000000,69190.32000000,68984.86000000,68998.76000000
1772475600000,68998.76000000,69083.72000000,68958.00000000,69044.54000000
1772475900000,69044.54000000,69199.36000000,68986.51000000,69089.06000000
1772476200000,69089.07000000,69268.15000000,69033.86000000,69185.89000000
1772476500000,69185.88000000,69192.75000000,69001.62000000,69056.64000000
1772476800000,69057.03000000,69133.70000000,68926.66000000,69125.47000000
1772477100000,69125.47000000,69174.12000000,68995.58000000,69106.65000000
1772477400000,69106.65000000,69174.80000000,68937.60000000,69041.14000000
1772477700000,69041.15000000,69047.83000000,68820.50000000,68877.67000000
1772478000000,68877.67000000,68938.66000000,68717.70000000,68895.23000000
1772478300000,68895.23000000,68896.63000000,68590.60000000,68774.52000000
1772478600000,68774.52000000,68774.52000000,68576.18000000,68745.59000000
1772478900000,68745.59000000,68910.38000000,68743.51000000,68875.52000000
1772479200000,68875.52000000,68965.97000000,68775.99000000,68846.00000000
1772479500000,68846.00000000,68887.31000000,68803.00000000,68824.00000000
1772479800000,68824.00000000,68966.52000000,68717.70000000,68899.18000000
1772480100000,68899.18000000,69049.32000000,68878.54000000,68878.54000000
1772480400000,68878.55000000,68900.53000000,68782.87000000,68782.88000000
1772480700000,68782.88000000,68930.25000000,68764.40000000,68928.62000000
1772481000000,68928.62000000,69008.21000000,68868.18000000,68939.19000000
1772481300000,68939.18000000,69012.82000000,68918.00000000,68966.53000000
1772481600000,68966.52000000,69209.71000000,68932.09000000,69140.28000000
1772481900000,69140.28000000,69154.51000000,68798.71000000,68888.37000000
1772482200000,68888.37000000,68893.91000000,68584.90000000,68738.01000000
1772482500000,68738.00000000,68976.00000000,68669.30000000,68882.01000000
1772482800000,68882.02000000,68994.00000000,68824.07000000,68979.09000000
1772483100000,68979.09000000,69058.32000000,68908.83000000,68951.73000000
1772483400000,68951.74000000,69147.06000000,68912.00000000,69106.12000000
1772483700000,69106.12000000,69160.91000000,69032.45000000,69050.38000000
1772484000000,69050.39000000,69229.75000000,69045.87000000,69229.75000000
1772484300000,69229.74000000,69428.24000000,69192.49000000,69397.72000000
1772484600000,69397.72000000,69505.00000000,69291.88000000,69339.62000000
1772484900000,69339.61000000,69379.31000000,69077.57000000,69106.58000000
1772485200000,69106.58000000,69160.72000000,69000.71000000,69089.33000000
1772485500000,69089.34000000,69261.70000000,69074.81000000,69182.23000000
1772485800000,69182.23000000,69297.60000000,69086.83000000,69281.63000000
1772486100000,69281.63000000,69288.86000000,69199.08000000,69199.62000000
1772486400000,69199.62000000,69407.86000000,69174.70000000,69402.86000000
1772486700000,69403.73000000,69432.15000000,69299.99000000,69414.60000000
1772487000000,69414.60000000,69437.34000000,69337.99000000,69422.30000000
1772487300000,69422.29000000,69481.46000000,69367.02000000,69451.08000000
1772487600000,69451.07000000,69456.82000000,69383.90000000,69456.82000000
1772487900000,69457.18000000,69539.77000000,69435.26000000,69440.29000000
1772488200000,69440.29000000,69506.94000000,69405.89000000,69470.87000000
1772488500000,69470.54000000,69500.00000000,69385.19000000,69413.82000000
1772488800000,69413.82000000,69501.62000000,69335.06000000,69335.06000000
1772489100000,69335.07000000,69489.70000000,69335.07000000,69451.52000000
1772489400000,69451.52000000,69465.24000000,69219.51000000,69241.53000000
1772489700000,69241.53000000,69264.00000000,69136.36000000,69186.44000000
1772490000000,69186.44000000,69294.25000000,69186.44000000,69274.93000000
1772490300000,69274.93000000,69378.00000000,69244.98000000,69364.45000000
1772490600000,69364.45000000,69439.77000000,69290.98000000,69300.64000000
1772490900000,69300.65000000,69382.90000000,69298.96000000,69373.03000000
1772491200000,69373.03000000,69410.89000000,69299.14000000,69410.88000000
1772491500000,69410.88000000,69425.24000000,69291.81000000,69301.50000000
1772491800000,69301.51000000,69369.28000000,69241.46000000,69340.80000000
1772492100000,69340.80000000,69440.49000000,69287.47000000,69440.49000000
1772492400000,69440.48000000,69479.58000000,69252.00000000,69337.69000000
1772492700000,69337.70000000,69354.59000000,69288.96000000,69310.99000000
1772493000000,69310.33000000,69357.72000000,69215.40000000,69223.24000000
1772493300000,69223.25000000,69261.69000000,69154.86000000,69239.19000000
1772493600000,69239.20000000,69253.47000000,68990.98000000,69068.51000000
1772493900000,69068.51000000,69131.03000000,69000.00000000,69002.93000000
1772494200000,69002.92000000,69014.26000000,68809.19000000,68836.00000000
1772494500000,68836.00000000,68912.10000000,68774.01000000,68831.01000000
1772494800000,68831.00000000,68855.96000000,68758.40000000,68796.86000000
1772495100000,68796.86000000,68965.67000000,68740.00000000,68917.02000000
1772495400000,68917.01000000,68917.02000000,68776.54000000,68821.17000000
1772495700000,68821.17000000,68845.52000000,68762.53000000,68830.06000000
1772496000000,68830.06000000,68974.49000000,68773.08000000,68948.00000000
1772496300000,68948.00000000,69004.40000000,68891.12000000,68942.95000000
1772496600000,68942.95000000,68944.00000000,68750.68000000,68809.99000000
1772496900000,68810.00000000,68882.00000000,68708.33000000,68720.01000000
1772497200000,68720.01000000,68770.96000000,68644.38000000,68733.76000000
1772497500000,68733.76000000,68802.00000000,68677.02000000,68801.99000000
1772497800000,68802.00000000,68987.01000000,68680.51000000,68956.87000000
1772498100000,68956.86000000,69118.79000000,68932.21000000,69102.16000000
1772498400000,69102.17000000,69166.61000000,69101.20000000,69108.17000000
1772498700000,69108.18000000,69166.00000000,68936.11000000,68977.70000000
1772499000000,68977.71000000,69026.00000000,68898.37000000,68989.20000000
1772499300000,68989.21000000,69111.56000000,68917.21000000,69092.88000000
1772499600000,69092.89000000,69095.18000000,68924.75000000,69065.95000000
1772499900000,69065.96000000,69160.00000000,69026.98000000,69087.81000000
1772500200000,69087.81000000,69258.08000000,69067.59000000,69132.08000000
1772500500000,69132.08000000,69144.17000000,68886.28000000,68905.00000000
1772500800000,68905.00000000,69045.44000000,68888.00000000,69003.23000000
1772501100000,69003.23000000,69054.00000000,68904.20000000,68909.32000000
1772501400000,68909.31000000,69068.54000000,68760.00000000,68996.60000000
1772501700000,68996.60000000,69000.00000000,68910.28000000,69000.00000000
1772502000000,69000.00000000,69050.00000000,68870.00000000,69032.82000000
1772502300000,69032.83000000,69050.00000000,68862.50000000,69050.00000000
1772502600000,69050.00000000,69050.00000000,68865.17000000,68875.06000000
1772502900000,68875.06000000,68900.96000000,68755.00000000,68760.01000000
1772503200000,68760.01000000,68774.13000000,68408.08000000,68576.54000000
1772503500000,68576.54000000,68700.00000000,68516.00000000,68634.96000000
1772503800000,68634.95000000,68694.10000000,68602.00000000,68603.60000000
1772504100000,68603.61000000,68650.13000000,68447.84000000,68540.28000000
1772504400000,68540.29000000,68540.29000000,68210.71000000,68383.58000000
1772504700000,68383.58000000,68471.27000000,68346.28000000,68461.73000000
1772505000000,68459.98000000,68530.13000000,68416.36000000,68503.59000000
1772505300000,68503.59000000,68503.59000000,68392.52000000,68400.56000000
1772505600000,68400.56000000,68458.50000000,68374.99000000,68458.49000000
1772505900000,68458.50000000,68630.23000000,68439.62000000,68590.73000000
1772506200000,68590.73000000,68597.66000000,68475.90000000,68481.99000000
1772506500000,68482.00000000,68562.46000000,68482.00000000,68512.17000000
1772506800000,68512.17000000,68550.00000000,68398.63000000,68408.15000000
1772507100000,68408.15000000,68426.76000000,68335.26000000,68369.28000000
1772507400000,68369.29000000,68475.00000000,68344.74000000,68465.48000000
1772507700000,68465.48000000,68488.25000000,68277.75000000,68319.60000000
1772508000000,68319.59000000,68338.97000000,68231.47000000,68334.18000000
1772508300000,68334.18000000,68436.03000000,68304.97000000,68419.34000000
1772508600000,68419.35000000,68500.00000000,68355.74000000,68481.73000000
1772508900000,68481.74000000,68544.56000000,68450.00000000,68468.33000000
1772509200000,68468.34000000,68468.34000000,68359.17000000,68419.12000000
1772509500000,68419.12000000,68425.89000000,68328.49000000,68355.47000000
1772509800000,68355.46000000,68392.98000000,68315.84000000,68329.09000000
1772510100000,68329.10000000,68385.76000000,68315.84000000,68377.94000000
1772510400000,68377.94000000,68454.63000000,68373.32000000,68431.13000000
