open_time,open,high,low,close
1771500000000,1962.76000000,1962.77000000,1961.95000000,1962.58000000
1771500060000,1962.58000000,1963.29000000,1962.58000000,1962.90000000
1771500120000,1962.90000000,1962.91000000,1962.90000000,1962.90000000
1771500180000,1962.90000000,1962.91000000,1962.08000000,1962.08000000
1771500240000,1962.07000000,1963.21000000,1961.63000000,1963.20000000
1771500300000,1963.20000000,1964.20000000,1963.20000000,1963.90000000
1771500360000,1963.90000000,1964.56000000,1963.45000000,1963.53000000
1771500420000,1963.52000000,1963.52000000,1960.88000000,1961.61000000
1771500480000,1961.62000000,1961.62000000,1960.44000000,1960.70000000
1771500540000,1960.70000000,1960.70000000,1960.06000000,1960.46000000
1771500600000,1960.46000000,1960.67000000,1960.01000000,1960.18000000
1771500660000,1960.19000000,1960.88000000,1960.01000000,1960.16000000
1771500720000,1960.16000000,1960.71000000,1960.16000000,1960.23000000
1771500780000,1960.23000000,1960.23000000,1959.49000000,1959.64000000
1771500840000,1959.65000000,1960.86000000,1959.64000000,1960.85000000
1771500900000,1960.85000000,1960.96000000,1955.83000000,1957.55000000
1771500960000,1957.55000000,1957.83000000,1955.93000000,1956.39000000
1771501020000,1956.40000000,1957.91000000,1955.36000000,1956.13000000
1771501080000,1956.13000000,1956.98000000,1955.22000000,1956.97000000
1771501140000,1956.97000000,1957.74000000,1955.99000000,1957.74000000
1771501200000,1957.73000000,1958.35000000,1957.36000000,1958.34000000
1771501260000,1958.34000000,1958.54000000,1957.90000000,1957.90000000
1771501320000,1957.90000000,1958.33000000,1957.53000000,1958.06000000
1771501380000,1958.06000000,1958.06000000,1956.96000000,1957.05000000
1771501440000,1957.05000000,1957.29000000,1956.75000000,1956.83000000
1771501500000,1956.84000000,1956.84000000,1955.89000000,1955.91000000
1771501560000,1955.91000000,1956.29000000,1955.05000000,1955.99000000
1771501620000,1955.99000000,1956.86000000,1955.00000000,1956.85000000
1771501680000,1956.85000000,1956.86000000,1955.35000000,1955.83000000
1771501740000,1955.84000000,1956.20000000,1955.14000000,1955.83000000
1771501800000,1955.83000000,1955.83000000,1951.06000000,1952.58000000
1771501860000,1952.58000000,1954.02000000,1952.29000000,1952.29000000
1771501920000,1952.28000000,1954.02000000,1952.07000000,1952.35000000
1771501980000,1952.36000000,1954.02000000,1951.69000000,1951.69000000
1771502040000,1951.70000000,1952.53000000,1951.43000000,1952.53000000
1771502100000,1952.53000000,1952.53000000,1951.34000000,1951.34000000
1771502160000,1951.34000000,1952.24000000,1951.25000000,1952.05000000
1771502220000,1952.05000000,1952.38000000,1948.16000000,1950.07000000
1771502280000,1950.08000000,1950.18000000,1949.21000000,1949.61000000
1771502340000,1949.61000000,1950.12000000,1949.39000000,1949.58000000
1771502400000,1949.59000000,1950.82000000,1948.72000000,1948.82000000
1771502460000,1948.83000000,1949.44000000,1947.73000000,1949.43000000
1771502520000,1949.44000000,1949.44000000,1947.10000000,1947.74000000
1771502580000,1947.73000000,1948.47000000,1946.06000000,1947.06000000
1771502640000,1947.07000000,1947.59000000,1946.62000000,1947.15000000
1771502700000,1947.15000000,1950.91000000,1947.15000000,1947.60000000
1771502760000,1947.60000000,1948.18000000,1945.19000000,1945.83000000
1771502820000,1945.84000000,1946.94000000,1945.09000000,1946.83000000
1771502880000,1946.83000000,1948.06000000,1945.18000000,1947.92000000
1771502940000,1947.93000000,1952.97000000,1947.93000000,1952.32000000
1771503000000,1952.32000000,1952.33000000,1950.20000000,1950.77000000
1771503060000,1950.77000000,1951.16000000,1949.61000000,1950.25000000
1771503120000,1950.24000000,1951.60000000,1950.21000000,1951.20000000
1771503180000,1951.19000000,1951.19000000,1950.22000000,1950.37000000
1771503240000,1950.37000000,1950.66000000,1949.75000000,1950.45000000
1771503300000,1950.43000000,1950.47000000,1949.27000000,1949.44000000
1771503360000,1949.44000000,1949.44000000,1947.58000000,1948.68000000
1771503420000,1948.68000000,1950.20000000,1948.68000000,1950.20000000
1771503480000,1950.19000000,1951.82000000,1949.64000000,1951.76000000
1771503540000,1951.75000000,1951.75000000,1949.29000000,1949.51000000
1771503600000,1949.51000000,1950.40000000,1949.15000000,1950.30000000
1771503660000,1950.30000000,1951.74000000,1950.00000000,1951.74000000
1771503720000,1951.73000000,1953.48000000,1951.71000000,1953.05000000
1771503780000,1953.04000000,1953.16000000,1952.31000000,1952.31000000
1771503840000,1952.31000000,1953.51000000,1952.09000000,1952.48000000
1771503900000,1952.47000000,1953.42000000,1952.28000000,1953.42000000
1771503960000,1953.42000000,1953.42000000,1952.08000000,1952.49000000
1771504020000,1952.49000000,1953.25000000,1952.49000000,1952.61000000
1771504080000,1952.60000000,1953.78000000,1952.35000000,1952.90000000
1771504140000,1952.89000000,1953.34000000,1952.44000000,1953.12000000
1771504200000,1953.13000000,1953.13000000,1951.54000000,1952.80000000
1771504260000,1952.79000000,1953.50000000,1952.04000000,1952.58000000
1771504320000,1952.58000000,1953.39000000,1952.30000000,1953.13000000
1771504380000,1953.10000000,1954.63000000,1953.05000000,1953.14000000
1771504440000,1953.14000000,1955.31000000,1953.14000000,1954.63000000
1771504500000,1954.64000000,1954.92000000,1953.87000000,1954.36000000
1771504560000,1954.36000000,1954.36000000,1953.48000000,1953.76000000
1771504620000,1953.77000000,1955.02000000,1953.77000000,1954.72000000
1771504680000,1954.72000000,1954.72000000,1950.28000000,1951.63000000
1771504740000,1951.63000000,1955.45000000,1951.17000000,1955.45000000
1771504800000,1955.46000000,1955.84000000,1954.27000000,1955.84000000
1771504860000,1955.84000000,1956.18000000,1954.42000000,1954.80000000
1771504920000,1954.81000000,1954.81000000,1954.27000000,1954.29000000
1771504980000,1954.29000000,1954.29000000,1953.47000000,1953.48000000
1771505040000,1953.48000000,1954.40000000,1953.47000000,1953.52000000
1771505100000,1953.53000000,1953.90000000,1952.03000000,1952.04000000
1771505160000,1952.03000000,1952.65000000,1951.60000000,1952.08000000
1771505220000,1952.09000000,1952.09000000,1949.42000000,1949.76000000
1771505280000,1949.79000000,1950.28000000,1949.59000000,1949.62000000
1771505340000,1949.61000000,1950.51000000,1949.61000000,1950.33000000
1771505400000,1950.33000000,1950.51000000,1949.90000000,1949.91000000
1771505460000,1949.91000000,1950.72000000,1949.66000000,1949.67000000
1771505520000,1949.67000000,1950.71000000,1949.66000000,1950.70000000
1771505580000,1950.70000000,1950.90000000,1948.53000000,1948.53000000
1771505640000,1948.53000000,1949.40000000,1948.53000000,1948.84000000
1771505700000,1948.84000000,1948.84000000,1948.04000000,1948.81000000
1771505760000,1948.80000000,1949.27000000,1948.23000000,1948.76000000
1771505820000,1948.75000000,1948.80000000,1947.61000000,1947.99000000
1771505880000,1947.98000000,1948.80000000,1947.25000000,1947.63000000
1771505940000,1947.62000000,1947.93000000,1947.10000000,1947.30000000
1771506000000,1947.30000000,1948.22000000,1944.95000000,1946.32000000
1771506060000,1946.31000000,1947.57000000,1945.97000000,1946.73000000
1771506120000,1946.72000000,1948.15000000,1944.50000000,1944.95000000
1771506180000,1944.94000000,1945.55000000,1942.84000000,1943.73000000
1771506240000,1943.73000000,1944.29000000,1942.29000000,1943.81000000
1771506300000,1943.82000000,1943.82000000,1938.46000000,1939.01000000
1771506360000,1939.00000000,1939.00000000,1935.33000000,1935.87000000
1771506420000,1935.87000000,1937.46000000,1933.34000000,1936.51000000
1771506480000,1936.50000000,1937.91000000,1936.14000000,1937.91000000
1771506540000,1937.90000000,1938.55000000,1935.78000000,1936.13000000
1771506600000,1936.14000000,1937.43000000,1936.14000000,1936.96000000
1771506660000,1936.97000000,1940.27000000,1936.64000000,1939.65000000
1771506720000,1939.64000000,1939.70000000,1938.20000000,1938.90000000
1771506780000,1938.89000000,1940.21000000,1938.00000000,1940.20000000
1771506840000,1940.21000000,1940.21000000,1939.17000000,1939.38000000
1771506900000,1939.39000000,1940.07000000,1939.20000000,1939.76000000
1771506960000,1939.74000000,1939.75000000,1938.50000000,1938.64000000
1771507020000,1938.64000000,1938.65000000,1935.00000000,1935.93000000
1771507080000,1935.94000000,1937.35000000,1934.55000000,1935.13000000
1771507140000,1935.13000000,1936.09000000,1932.26000000,1934.21000000
1771507200000,1934.21000000,1936.83000000,1933.03000000,1935.25000000
1771507260000,1935.24000000,1935.65000000,1933.04000000,1933.95000000
1771507320000,1933.95000000,1936.12000000,1933.76000000,1935.49000000
1771507380000,1935.50000000,1936.12000000,1934.96000000,1934.97000000
1771507440000,1934.97000000,1935.40000000,1932.79000000,1932.79000000
1771507500000,1932.74000000,1934.18000000,1931.88000000,1933.66000000
1771507560000,1933.65000000,1934.16000000,1931.57000000,1933.26000000
1771507620000,1933.26000000,1934.06000000,1932.71000000,1933.27000000
1771507680000,1933.36000000,1934.64000000,1932.71000000,1932.93000000
1771507740000,1932.92000000,1933.45000000,1931.33000000,1932.47000000
1771507800000,1932.47000000,1933.64000000,1931.46000000,1932.76000000
1771507860000,1932.77000000,1935.01000000,1931.27000000,1933.56000000
1771507920000,1933.55000000,1936.51000000,1933.46000000,1934.68000000
1771507980000,1934.69000000,1935.53000000,1933.03000000,1934.01000000
1771508040000,1934.01000000,1935.67000000,1934.01000000,1935.24000000
1771508100000,1935.25000000,1936.00000000,1934.56000000,1934.58000000
1771508160000,1934.57000000,1935.43000000,1934.57000000,1935.13000000
1771508220000,1935.13000000,1935.61000000,1934.57000000,1935.08000000
1771508280000,1935.08000000,1935.20000000,1928.60000000,1929.24000000
1771508340000,1929.23000000,1930.60000000,1926.00000000,1926.78000000
1771508400000,1926.77000000,1926.77000000,1919.43000000,1921.73000000
1771508460000,1921.73000000,1923.00000000,1919.85000000,1920.11000000
1771508520000,1920.11000000,1922.26000000,1918.68000000,1919.14000000
1771508580000,1919.15000000,1919.17000000,1915.01000000,1916.80000000
1771508640000,1916.80000000,1918.92000000,1916.11000000,1917.77000000
1771508700000,1917.77000000,1917.77000000,1913.23000000,1915.50000000
1771508760000,1915.52000000,1919.18000000,1915.52000000,1917.74000000
1771508820000,1917.73000000,1918.21000000,1916.00000000,1917.27000000
1771508880000,1917.28000000,1917.35000000,1914.73000000,1916.90000000
1771508940000,1916.95000000,1918.92000000,1913.86000000,1914.95000000
1771509000000,1914.95000000,1918.68000000,1911.49000000,1917.64000000
1771509060000,1917.63000000,1919.29000000,1917.00000000,1917.77000000
1771509120000,1917.77000000,1922.84000000,1917.46000000,1922.83000000
1771509180000,1922.84000000,1923.28000000,1921.51000000,1922.13000000
1771509240000,1922.13000000,1924.15000000,1920.76000000,1923.67000000
1771509300000,1923.67000000,1923.85000000,1921.64000000,1921.64000000
1771509360000,1921.65000000,1922.09000000,1921.20000000,1921.36000000
1771509420000,1921.36000000,1922.55000000,1921.10000000,1921.12000000
1771509480000,1921.13000000,1921.47000000,1920.36000000,1920.72000000
1771509540000,1920.72000000,1921.50000000,1920.71000000,1921.40000000
1771509600000,1921.40000000,1924.83000000,1921.40000000,1923.69000000
1771509660000,1923.69000000,1924.73000000,1923.35000000,1924.22000000
1771509720000,1924.21000000,1925.02000000,1923.06000000,1923.17000000
1771509780000,1923.18000000,1924.69000000,1922.97000000,1922.97000000
1771509840000,1922.96000000,1922.97000000,1920.01000000,1922.08000000
1771509900000,1922.10000000,1924.57000000,1922.10000000,1924.34000000
1771509960000,1924.34000000,1924.35000000,1923.11000000,1923.69000000
1771510020000,1923.70000000,1924.50000000,1923.59000000,1923.89000000
1771510080000,1923.89000000,1925.95000000,1923.46000000,1925.94000000
1771510140000,1925.95000000,1927.80000000,1925.95000000,1927.35000000
1771510200000,1927.36000000,1927.80000000,1926.26000000,1927.27000000
1771510260000,1927.26000000,1927.83000000,1925.44000000,1927.82000000
1771510320000,1927.82000000,1930.20000000,1927.38000000,1929.35000000
1771510380000,1929.36000000,1933.53000000,1929.36000000,1931.96000000
1771510440000,1931.95000000,1931.95000000,1930.23000000,1930.23000000
1771510500000,1930.23000000,1930.42000000,1928.73000000,1929.37000000
1771510560000,1929.36000000,1930.03000000,1927.96000000,1929.37000000
1771510620000,1929.37000000,1930.13000000,1928.30000000,1928.70000000
1771510680000,1928.71000000,1929.05000000,1926.14000000,1926.44000000
1771510740000,1926.43000000,1926.64000000,1924.50000000,1925.89000000
1771510800000,1925.88000000,1927.77000000,1925.73000000,1926.73000000
1771510860000,1926.73000000,1926.80000000,1925.00000000,1925.55000000
1771510920000,1925.56000000,1926.43000000,1925.12000000,1926.15000000
1771510980000,1926.15000000,1927.64000000,1926.15000000,1927.40000000
1771511040000,1927.40000000,1927.41000000,1926.40000000,1927.08000000
1771511100000,1927.09000000,1927.64000000,1926.55000000,1926.90000000
1771511160000,1926.91000000,1929.57000000,1926.91000000,1928.28000000
1771511220000,1928.28000000,1928.28000000,1924.76000000,1924.76000000
1771511280000,1924.76000000,1925.26000000,1923.43000000,1924.85000000
1771511340000,1924.86000000,1927.99000000,1924.77000000,1927.07000000
1771511400000,1927.06000000,1927.40000000,1924.80000000,1925.86000000
1771511460000,1925.87000000,1927.56000000,1923.57000000,1925.01000000
1771511520000,1925.02000000,1925.10000000,1919.55000000,1919.69000000
1771511580000,1919.70000000,1922.98000000,1915.18000000,1915.55000000
1771511640000,1915.54000000,1920.49000000,1912.07000000,1917.04000000
1771511700000,1917.03000000,1918.17000000,1914.60000000,1917.03000000
1771511760000,1917.03000000,1923.20000000,1915.29000000,1922.58000000
1771511820000,1922.55000000,1925.29000000,1920.19000000,1922.01000000
1771511880000,1922.01000000,1928.36000000,1920.99000000,1927.83000000
1771511940000,1927.83000000,1935.85000000,1927.36000000,1930.67000000
1771512000000,1930.68000000,1933.94000000,1928.73000000,1932.99000000
1771512060000,1932.99000000,1933.76000000,1928.64000000,1928.65000000
1771512120000,1928.64000000,1934.05000000,1928.00000000,1933.67000000
1771512180000,1933.66000000,1935.00000000,1931.56000000,1934.34000000
1771512240000,1934.34000000,1938.21000000,1933.94000000,1934.66000000
1771512300000,1934.66000000,1934.66000000,1928.00000000,1928.73000000
1771512360000,1928.74000000,1935.66000000,1928.73000000,1935.66000000
1771512420000,1935.66000000,1938.30000000,1934.30000000,1934.30000000
1771512480000,1934.30000000,1938.23000000,1931.94000000,1938.22000000
1771512540000,1938.22000000,1938.72000000,1934.07000000,1934.75000000
1771512600000,1934.76000000,1936.90000000,1934.19000000,1934.91000000
1771512660000,1934.90000000,1938.10000000,1934.11000000,1937.86000000
1771512720000,1937.87000000,1939.57000000,1936.75000000,1938.84000000
1771512780000,1938.84000000,1947.18000000,1937.92000000,1946.33000000
1771512840000,1946.33000000,1948.52000000,1940.35000000,1941.19000000
1771512900000,1941.19000000,1947.18000000,1941.19000000,1947.14000000
1771512960000,1947.14000000,1947.74000000,1943.86000000,1944.08000000
1771513020000,1944.07000000,1945.04000000,1939.21000000,1939.21000000
1771513080000,1939.20000000,1939.20000000,1937.20000000,1937.94000000
1771513140000,1937.94000000,1937.96000000,1933.79000000,1936.87000000
1771513200000,1936.87000000,1938.15000000,1935.05000000,1937.85000000
1771513260000,1937.81000000,1942.83000000,1937.60000000,1940.05000000
1771513320000,1940.04000000,1941.62000000,1937.40000000,1941.18000000
1771513380000,1941.17000000,1947.78000000,1940.80000000,1945.63000000
1771513440000,1945.64000000,1946.31000000,1941.46000000,1942.52000000
1771513500000,1942.54000000,1943.84000000,1940.33000000,1940.33000000
1771513560000,1940.33000000,1941.36000000,1936.69000000,1936.80000000
1771513620000,1936.79000000,1938.34000000,1935.14000000,1935.72000000
1771513680000,1935.70000000,1935.70000000,1932.23000000,1934.17000000
1771513740000,1934.16000000,1935.47000000,1930.91000000,1931.10000000
1771513800000,1931.12000000,1932.94000000,1931.11000000,1932.03000000
1771513860000,1932.02000000,1932.11000000,1922.58000000,1923.40000000
