open_time,open,high,low,close
1772212980000,65250.00000000,65355.39000000,65226.05000000,65342.08000000
1772213040000,65342.08000000,65355.09000000,65282.00000000,65315.23000000
1772213100000,65315.23000000,65354.13000000,65247.03000000,65262.21000000
1772213160000,65262.21000000,65299.44000000,65222.00000000,65285.03000000
1772213220000,65285.04000000,65285.58000000,65220.17000000,65225.45000000
1772213280000,65225.46000000,65245.67000000,65190.59000000,65235.30000000
1772213340000,65235.29000000,65235.30000000,65193.93000000,65205.21000000
1772213400000,65205.21000000,65250.00000000,65188.52000000,65222.03000000
1772213460000,65222.03000000,65223.90000000,65113.72000000,65179.88000000
1772213520000,65179.89000000,65279.41000000,65165.80000000,65269.44000000
1772213580000,65269.43000000,65279.71000000,65181.72000000,65279.71000000
1772213640000,65279.71000000,65350.19000000,65275.29000000,65292.11000000
1772213700000,65292.11000000,65311.63000000,65243.21000000,65254.06000000
1772213760000,65254.06000000,65392.52000000,65254.06000000,65338.93000000
1772213820000,65338.93000000,65392.69000000,65303.65000000,65392.69000000
1772213880000,65391.26000000,65500.10000000,65387.06000000,65444.01000000
1772213940000,65444.00000000,65451.11000000,65396.15000000,65414.51000000
1772214000000,65414.52000000,65479.01000000,65402.48000000,65455.01000000
1772214060000,65455.01000000,65455.01000000,65357.51000000,65402.00000000
1772214120000,65402.00000000,65536.06000000,65391.75000000,65391.76000000
1772214180000,65391.76000000,65418.89000000,65381.76000000,65399.40000000
1772214240000,65399.39000000,65418.53000000,65398.87000000,65411.38000000
1772214300000,65411.39000000,65458.51000000,65411.38000000,65435.04000000
1772214360000,65435.04000000,65516.59000000,65427.08000000,65499.29000000
1772214420000,65499.30000000,65502.89000000,65430.00000000,65430.00000000
1772214480000,65430.00000000,65434.59000000,65400.00000000,65402.64000000
1772214540000,65402.64000000,65446.95000000,65384.54000000,65426.53000000
1772214600000,65426.53000000,65463.92000000,65412.83000000,65440.34000000
1772214660000,65440.34000000,65522.00000000,65428.63000000,65519.29000000
1772214720000,65519.28000000,65570.64000000,65504.85000000,65528.14000000
1772214780000,65528.15000000,65615.84000000,65528.14000000,65567.88000000
1772214840000,65567.87000000,65599.95000000,65508.75000000,65508.75000000
1772214900000,65508.76000000,65565.66000000,65508.75000000,65564.93000000
1772214960000,65564.92000000,65564.93000000,65524.40000000,65540.00000000
1772215020000,65540.00000000,65546.56000000,65532.44000000,65543.05000000
1772215080000,65543.05000000,65720.17000000,65519.28000000,65713.37000000
1772215140000,65713.37000000,65765.06000000,65663.40000000,65703.19000000
1772215200000,65703.18000000,65734.00000000,65673.30000000,65701.21000000
1772215260000,65701.21000000,65756.13000000,65662.24000000,65666.09000000
1772215320000,65666.08000000,65788.07000000,65659.99000000,65729.09000000
1772215380000,65729.10000000,65729.10000000,65660.71000000,65696.02000000
1772215440000,65696.98000000,65726.16000000,65688.01000000,65699.82000000
1772215500000,65699.82000000,65699.83000000,65637.41000000,65637.42000000
1772215560000,65637.41000000,65679.56000000,65633.70000000,65664.02000000
1772215620000,65664.03000000,65732.12000000,65637.72000000,65732.12000000
1772215680000,65732.11000000,65732.11000000,65615.20000000,65638.70000000
1772215740000,65638.69000000,65641.76000000,65526.82000000,65538.68000000
1772215800000,65538.67000000,65583.85000000,65534.76000000,65567.37000000
1772215860000,65567.37000000,65599.37000000,65560.51000000,65579.29000000
1772215920000,65579.29000000,65579.29000000,65524.07000000,65524.08000000
1772215980000,65524.08000000,65551.20000000,65506.79000000,65551.20000000
1772216040000,65551.20000000,65566.23000000,65537.46000000,65545.82000000
1772216100000,65545.82000000,65558.06000000,65530.10000000,65558.06000000
1772216160000,65558.05000000,65610.63000000,65553.73000000,65577.61000000
1772216220000,65577.61000000,65585.74000000,65490.73000000,65525.56000000
1772216280000,65525.56000000,65559.35000000,65521.65000000,65521.65000000
1772216340000,65521.65000000,65553.34000000,65516.63000000,65524.06000000
1772216400000,65524.07000000,65544.80000000,65492.00000000,65529.74000000
1772216460000,65529.74000000,65549.89000000,65437.73000000,65439.58000000
1772216520000,65439.57000000,65476.74000000,65422.79000000,65476.74000000
1772216580000,65476.73000000,65478.00000000,65408.74000000,65437.97000000
1772216640000,65437.96000000,65462.13000000,65420.09000000,65435.19000000
1772216700000,65435.15000000,65435.15000000,65379.79000000,65402.60000000
1772216760000,65402.59000000,65424.49000000,65402.00000000,65409.77000000
1772216820000,65409.76000000,65444.20000000,65400.00000000,65424.53000000
1772216880000,65424.52000000,65528.46000000,65424.52000000,65528.45000000
1772216940000,65528.45000000,65604.00000000,65528.45000000,65576.39000000
1772217000000,65576.39000000,65651.24000000,65567.08000000,65649.25000000
1772217060000,65649.24000000,65679.88000000,65641.56000000,65643.46000000
1772217120000,65643.46000000,65643.46000000,65562.77000000,65569.99000000
1772217180000,65569.99000000,65583.61000000,65522.06000000,65580.31000000
1772217240000,65580.32000000,65656.45000000,65580.31000000,65581.23000000
1772217300000,65581.23000000,65646.71000000,65580.67000000,65614.76000000
1772217360000,65614.75000000,65645.65000000,65610.57000000,65629.16000000
1772217420000,65629.17000000,65629.17000000,65536.89000000,65545.15000000
1772217480000,65545.15000000,65551.03000000,65520.07000000,65544.41000000
1772217540000,65544.42000000,65545.14000000,65531.54000000,65531.55000000
1772217600000,65531.54000000,65576.58000000,65531.54000000,65571.76000000
1772217660000,65571.77000000,65596.10000000,65544.67000000,65587.71000000
1772217720000,65587.71000000,65632.97000000,65584.30000000,65615.61000000
1772217780000,65615.61000000,65615.61000000,65563.87000000,65570.60000000
1772217840000,65570.59000000,65581.78000000,65570.59000000,65574.31000000
1772217900000,65574.30000000,65581.75000000,65543.12000000,65573.02000000
1772217960000,65573.01000000,65581.86000000,65533.43000000,65533.43000000
1772218020000,65533.43000000,65572.00000000,65512.16000000,65523.64000000
1772218080000,65523.65000000,65523.65000000,65476.85000000,65490.40000000
1772218140000,65490.41000000,65495.98000000,65466.53000000,65466.54000000
1772218200000,65466.54000000,65466.54000000,65350.00000000,65360.36000000
1772218260000,65360.35000000,65375.28000000,65340.69000000,65359.61000000
1772218320000,65359.61000000,65387.39000000,65347.74000000,65363.26000000
1772218380000,65363.26000000,65390.53000000,65356.60000000,65356.61000000
1772218440000,65356.60000000,65362.69000000,65237.40000000,65237.41000000
1772218500000,65237.40000000,65298.35000000,65228.33000000,65243.47000000
1772218560000,65243.47000000,65315.14000000,65243.47000000,65294.45000000
1772218620000,65294.44000000,65332.51000000,65291.83000000,65293.48000000
1772218680000,65293.48000000,65306.11000000,65278.58000000,65303.11000000
1772218740000,65303.11000000,65322.41000000,65303.10000000,65314.76000000
1772218800000,65314.76000000,65332.00000000,65288.40000000,65321.98000000
1772218860000,65321.99000000,65329.85000000,65302.72000000,65325.35000000
1772218920000,65325.36000000,65367.60000000,65312.02000000,65367.60000000
1772218980000,65367.60000000,65381.94000000,65350.00000000,65381.93000000
1772219040000,65381.93000000,65388.12000000,65358.23000000,65358.23000000
1772219100000,65358.24000000,65394.03000000,65338.51000000,65394.02000000
1772219160000,65394.03000000,65434.88000000,65394.03000000,65419.96000000
1772219220000,65419.97000000,65419.97000000,65367.24000000,65377.29000000
1772219280000,65377.29000000,65377.29000000,65210.25000000,65213.29000000
1772219340000,65213.29000000,65241.21000000,65172.60000000,65239.40000000
1772219400000,65239.52000000,65263.90000000,65214.28000000,65243.93000000
1772219460000,65243.93000000,65248.98000000,65203.25000000,65248.98000000
1772219520000,65248.98000000,65310.00000000,65248.97000000,65286.88000000
1772219580000,65286.88000000,65310.00000000,65271.49000000,65300.01000000
1772219640000,65300.01000000,65300.01000000,65268.45000000,65287.27000000
1772219700000,65287.26000000,65287.27000000,65240.82000000,65261.33000000
1772219760000,65261.33000000,65310.00000000,65261.33000000,65301.78000000
1772219820000,65301.79000000,65347.15000000,65301.79000000,65309.17000000
1772219880000,65309.18000000,65320.60000000,65232.62000000,65232.62000000
1772219940000,65232.63000000,65232.63000000,65214.00000000,65218.50000000
1772220000000,65218.51000000,65251.31000000,65214.00000000,65245.01000000
1772220060000,65245.00000000,65265.44000000,65240.00000000,65265.43000000
1772220120000,65265.43000000,65280.85000000,65236.00000000,65242.29000000
1772220180000,65242.28000000,65270.48000000,65230.14000000,65264.23000000
1772220240000,65264.23000000,65350.00000000,65264.23000000,65334.75000000
1772220300000,65334.76000000,65334.76000000,65282.00000000,65282.00000000
1772220360000,65282.00000000,65320.33000000,65270.49000000,65314.65000000
1772220420000,65314.65000000,65414.78000000,65314.64000000,65414.78000000
1772220480000,65414.77000000,65420.35000000,65372.87000000,65378.79000000
1772220540000,65378.79000000,65378.79000000,65339.58000000,65339.58000000
1772220600000,65339.59000000,65342.33000000,65336.21000000,65337.58000000
1772220660000,65337.59000000,65390.76000000,65337.58000000,65390.54000000
1772220720000,65390.54000000,65390.54000000,65353.00000000,65382.38000000
1772220780000,65382.38000000,65398.81000000,65382.37000000,65394.00000000
1772220840000,65393.99000000,65394.00000000,65359.00000000,65359.01000000
1772220900000,65359.00000000,65394.00000000,65359.00000000,65394.00000000
1772220960000,65393.99000000,65393.99000000,65354.52000000,65384.55000000
1772221020000,65384.54000000,65414.08000000,65384.54000000,65400.00000000
1772221080000,65400.01000000,65400.01000000,65348.84000000,65348.84000000
1772221140000,65348.85000000,65360.80000000,65348.00000000,65356.05000000
1772221200000,65356.04000000,65365.24000000,65348.00000000,65357.58000000
1772221260000,65357.59000000,65420.81000000,65357.59000000,65390.82000000
1772221320000,65390.82000000,65390.82000000,65354.48000000,65356.17000000
1772221380000,65356.17000000,65361.24000000,65356.16000000,65356.16000000
1772221440000,65356.17000000,65356.17000000,65250.00000000,65293.63000000
1772221500000,65293.64000000,65347.28000000,65293.64000000,65324.04000000
1772221560000,65324.03000000,65324.04000000,65295.75000000,65319.92000000
1772221620000,65319.92000000,65332.46000000,65300.00000000,65300.01000000
1772221680000,65300.00000000,65307.80000000,65295.26000000,65303.19000000
1772221740000,65303.18000000,65303.19000000,65264.90000000,65275.86000000
1772221800000,65275.86000000,65321.25000000,65258.41000000,65318.84000000
1772221860000,65318.83000000,65412.33000000,65318.83000000,65399.25000000
1772221920000,65399.25000000,65407.55000000,65377.29000000,65407.54000000
1772221980000,65407.55000000,65425.00000000,65386.42000000,65423.50000000
1772222040000,65423.50000000,65447.92000000,65389.35000000,65436.50000000
1772222100000,65436.49000000,65443.26000000,65402.00000000,65433.87000000
1772222160000,65433.86000000,65433.87000000,65403.80000000,65407.36000000
1772222220000,65407.37000000,65457.35000000,65407.36000000,65454.50000000
1772222280000,65454.50000000,65457.35000000,65410.93000000,65410.94000000
1772222340000,65410.94000000,65416.66000000,65388.89000000,65392.18000000
1772222400000,65392.18000000,65435.00000000,65392.18000000,65428.33000000
1772222460000,65428.33000000,65457.35000000,65409.76000000,65450.61000000
1772222520000,65450.61000000,65568.01000000,65444.29000000,65528.87000000
1772222580000,65528.88000000,65554.07000000,65501.33000000,65512.49000000
1772222640000,65512.48000000,65550.50000000,65491.32000000,65491.33000000
1772222700000,65491.32000000,65503.31000000,65462.49000000,65502.00000000
1772222760000,65502.00000000,65502.00000000,65430.00000000,65437.93000000
1772222820000,65437.93000000,65576.91000000,65437.93000000,65573.25000000
1772222880000,65573.26000000,65576.92000000,65561.96000000,65561.96000000
1772222940000,65561.96000000,65572.90000000,65499.97000000,65499.97000000
1772223000000,65499.97000000,65563.68000000,65487.67000000,65563.68000000
1772223060000,65563.68000000,65565.50000000,65533.40000000,65533.41000000
1772223120000,65533.40000000,65578.70000000,65533.40000000,65568.99000000
1772223180000,65568.99000000,65600.00000000,65568.99000000,65579.77000000
1772223240000,65579.78000000,65579.78000000,65565.99000000,65566.41000000
1772223300000,65566.41000000,65600.00000000,65553.73000000,65559.06000000
1772223360000,65559.06000000,65610.00000000,65556.47000000,65562.36000000
1772223420000,65562.37000000,65578.73000000,65562.36000000,65576.06000000
1772223480000,65576.06000000,65578.93000000,65561.72000000,65578.93000000
1772223540000,65578.93000000,65597.66000000,65573.89000000,65593.66000000
1772223600000,65593.65000000,65595.18000000,65560.64000000,65560.92000000
1772223660000,65560.92000000,65644.81000000,65560.91000000,65617.39000000
1772223720000,65617.39000000,65617.39000000,65577.10000000,65597.92000000
1772223780000,65597.93000000,65640.29000000,65597.92000000,65620.96000000
1772223840000,65620.97000000,65639.14000000,65617.56000000,65617.56000000
1772223900000,65617.56000000,65617.56000000,65584.33000000,65613.98000000
1772223960000,65613.99000000,65619.73000000,65599.00000000,65619.72000000
1772224020000,65619.72000000,65627.02000000,65604.23000000,65612.31000000
1772224080000,65612.31000000,65612.32000000,65598.66000000,65598.66000000
1772224140000,65598.67000000,65598.67000000,65558.84000000,65577.54000000
1772224200000,65577.55000000,65594.00000000,65566.00000000,65566.05000000
1772224260000,65566.04000000,65600.52000000,65555.02000000,65555.03000000
1772224320000,65555.03000000,65555.03000000,65464.00000000,65479.91000000
1772224380000,65479.92000000,65576.14000000,65479.92000000,65561.55000000
1772224440000,65561.56000000,65577.60000000,65561.56000000,65577.59000000
1772224500000,65577.60000000,65577.60000000,65549.36000000,65550.79000000
1772224560000,65550.80000000,65576.17000000,65550.79000000,65567.14000000
1772224620000,65567.13000000,65587.40000000,65567.13000000,65587.31000000
1772224680000,65587.32000000,65587.32000000,65568.32000000,65568.32000000
1772224740000,65568.32000000,65584.86000000,65561.74000000,65584.86000000
1772224800000,65584.86000000,65653.17000000,65584.86000000,65646.00000000
